,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
623,1541176423,2.612,-85,3.736,-85,3.3,-88,1.3530000000000002,-83,1.1,-84,2.645,-86,4.031000000000001,-85,3.628,-87,1.2323899999999999,0.41777200000000003,0.31063,1.22557,0.414684,0.197667,1.3354700000000002,0.414631,0.188949,1.34304,0.414962,0.30023
624,1541176423,2.5980000000000003,-85,3.7260000000000004,-85,3.282,-87,1.348,-83,1.081,-84,2.65,-86,4.05,-85,3.637,-86,1.23197,0.417837,0.30299299999999996,1.22472,0.4144,0.18978599999999998,1.335,0.414434,0.18124,1.34246,0.41508999999999996,0.292088
625,1541176423,2.556,-85,3.68,-85,3.2489999999999997,-89,1.3519999999999999,-82,1.077,-84,3.043,-86,4.053999999999999,-87,3.661,-87,1.2310299999999998,0.417893,0.294537,1.2238,0.414087,0.181871,1.33397,0.41434899999999997,0.172738,1.34205,0.41500200000000004,0.283557
626,1541176423,2.552,-85,3.698,-87,3.2260000000000004,-88,1.4080000000000001,-83,1.1,-85,3.052,-85,4.0360000000000005,-85,3.637,-87,1.23066,0.41793500000000006,0.286277,1.2236,0.41430500000000003,0.17326,1.33351,0.414495,0.163927,1.3412899999999999,0.41503500000000004,0.275448
627,1541176423,2.5469999999999997,-85,3.6660000000000004,-85,3.2539999999999996,-88,1.3940000000000001,-82,1.105,-85,2.795,-86,4.053999999999999,-85,3.675,-87,1.2298200000000001,0.418049,0.278212,1.22233,0.41382399999999997,0.166406,1.3325,0.41434799999999994,0.155661,1.3406,0.41509700000000005,0.267416
628,1541176423,2.552,-86,3.7119999999999997,-85,3.24,-88,1.399,-83,1.081,-84,3.029,-86,4.022,-84,3.6660000000000004,-86,1.22943,0.417767,0.270685,1.22071,0.413944,0.158697,1.33197,0.413743,0.148359,1.33982,0.41508500000000004,0.259183
629,1541176423,2.542,-85,3.6889999999999996,-85,3.2260000000000004,-88,1.4269999999999998,-83,1.11,-85,3.216,-85,4.035,-85,3.6660000000000004,-86,1.2287700000000001,0.41771099999999994,0.263034,1.22015,0.41393599999999997,0.15024500000000002,1.3306799999999999,0.41385200000000005,0.14013499999999998,1.33903,0.414998,0.25200100000000003
630,1541176423,2.5140000000000002,-85,3.68,-85,3.245,-89,1.4409999999999998,-83,1.11,-86,3.174,-86,4.008,-84,3.698,-86,1.2281799999999998,0.41744,0.255177,1.2193100000000001,0.41391700000000003,0.142507,1.33046,0.413495,0.132501,1.33857,0.415125,0.24368299999999998
631,1541176423,2.495,-85,3.6889999999999996,-85,3.2260000000000004,-89,1.474,-83,1.1,-84,3.1839999999999997,-85,4.022,-84,3.656,-87,1.2274399999999999,0.41770799999999997,0.247321,1.2181799999999998,0.41337399999999996,0.135651,1.32922,0.413688,0.124227,1.33775,0.41521099999999994,0.23587600000000003
632,1541176423,2.4859999999999998,-85,3.67,-85,3.2260000000000004,-89,1.4369999999999998,-83,1.105,-84,3.137,-85,3.989,-85,3.6889999999999996,-87,1.22656,0.41774799999999995,0.24229499999999998,1.2175200000000002,0.41335,0.130114,1.32884,0.413351,0.11921400000000001,1.33712,0.414867,0.23050500000000002
633,1541176423,2.463,-85,3.6660000000000004,-85,3.2489999999999997,-89,1.474,-83,1.128,-84,3.1510000000000002,-85,4.0169999999999995,-85,3.6889999999999996,-86,1.22593,0.41776899999999995,0.232519,1.2168700000000001,0.413312,0.1207,1.32779,0.41387299999999994,0.10878399999999999,1.3364,0.414943,0.220588
634,1541176423,2.4859999999999998,-86,3.7030000000000003,-84,3.193,-88,1.493,-83,1.1420000000000001,-83,3.127,-86,4.003,-85,3.6660000000000004,-89,1.22514,0.41761099999999995,0.22494,1.21564,0.41335500000000003,0.112704,1.3268799999999998,0.41339499999999996,0.101327,1.33538,0.415116,0.212892
635,1541176423,2.472,-85,3.6889999999999996,-85,3.216,-88,1.455,-85,1.114,-85,3.17,-87,3.989,-86,3.7030000000000003,-88,1.22407,0.417293,0.21763600000000002,1.21522,0.413563,0.104978,1.32594,0.413621,0.09411,1.33465,0.415342,0.205048
636,1541176424,2.444,-86,3.698,-85,3.202,-90,1.4369999999999998,-83,1.105,-84,3.005,-86,3.98,-85,3.694,-87,1.2236799999999999,0.417392,0.210612,1.21462,0.41338199999999997,0.09736460000000001,1.32503,0.413328,0.08648099999999999,1.3342399999999999,0.41493599999999997,0.197667
637,1541176424,2.477,-85,3.675,-84,3.198,-87,1.4369999999999998,-83,1.1179999999999999,-83,3.179,-86,3.989,-84,3.6839999999999997,-87,1.22373,0.417346,0.20285,1.21405,0.413584,0.08991610000000001,1.3241399999999999,0.413342,0.07897219999999999,1.33371,0.414934,0.19025
638,1541176424,2.481,-85,3.6660000000000004,-84,3.2119999999999997,-87,1.455,-83,1.114,-83,3.2119999999999997,-85,3.984,-84,3.6839999999999997,-87,1.2224700000000002,0.417275,0.19401400000000002,1.21272,0.412846,0.08270369999999999,1.32375,0.41297399999999995,0.0710874,1.33331,0.41489899999999996,0.182411
639,1541176424,2.448,-84,3.647,-85,3.17,-86,1.432,-83,1.128,-84,3.1839999999999997,-86,3.966,-84,3.7030000000000003,-89,1.22164,0.417121,0.186432,1.21199,0.41284,0.07486489999999998,1.3230600000000001,0.413229,0.0632453,1.33263,0.41554300000000005,0.174288
640,1541176424,2.439,-84,3.642,-87,3.1839999999999997,-88,1.4509999999999998,-84,1.123,-83,3.034,-87,3.952,-85,3.7030000000000003,-87,1.22024,0.41702100000000003,0.179144,1.21075,0.412709,0.06784730000000001,1.3215299999999999,0.412995,0.055683,1.33122,0.41464700000000004,0.166696
641,1541176424,2.439,-85,3.6839999999999997,-86,3.198,-87,1.455,-83,1.119,-83,2.8369999999999997,-86,3.989,-84,3.6889999999999996,-86,1.21966,0.41683000000000003,0.17314100000000002,1.20997,0.412743,0.060876400000000004,1.32082,0.41350299999999995,0.0483195,1.33036,0.414839,0.15994
642,1541176424,2.392,-85,3.6839999999999997,-85,3.165,-87,1.4509999999999998,-83,1.114,-83,3.188,-86,3.9610000000000003,-85,3.698,-86,1.21937,0.41689899999999996,0.16618,1.20926,0.412484,0.0547299,1.31996,0.413217,0.041701300000000004,1.32975,0.41439799999999993,0.153248
643,1541176424,2.4019999999999997,-85,3.661,-85,3.1839999999999997,-87,1.4409999999999998,-83,1.1320000000000001,-82,2.72,-85,3.984,-85,3.698,-86,1.21914,0.417009,0.16017,1.20865,0.41296499999999997,0.0480669,1.3195,0.413329,0.0352509,1.32935,0.41438400000000003,0.146602
644,1541176424,2.406,-85,3.698,-85,3.193,-87,1.455,-83,1.1179999999999999,-83,2.593,-86,3.966,-86,3.7310000000000003,-87,1.21824,0.416509,0.153909,1.20791,0.413092,0.041935400000000005,1.3186,0.413671,0.0290721,1.32871,0.41435500000000003,0.140448
645,1541176424,2.392,-85,3.6839999999999997,-84,3.207,-89,1.507,-84,1.114,-84,2.524,-85,3.9419999999999997,-86,3.7030000000000003,-89,1.21777,0.41651099999999996,0.147729,1.2072399999999999,0.41303999999999996,0.035561800000000005,1.3178,0.413659,0.023005099999999997,1.32789,0.414232,0.134027
646,1541176424,2.383,-87,3.68,-84,3.179,-87,1.46,-84,1.119,-82,2.519,-86,3.923,-84,3.7119999999999997,-87,1.21733,0.41645,0.141231,1.20666,0.413562,0.0287863,1.31748,0.413979,0.0162216,1.3269799999999998,0.41422200000000003,0.127466
647,1541176424,2.3409999999999997,-86,3.68,-84,3.202,-87,1.4980000000000002,-83,1.119,-82,2.673,-85,3.947,-84,3.694,-87,1.21581,0.416282,0.133521,1.20584,0.41322200000000003,0.022837599999999996,1.31669,0.41410600000000003,0.00979677,1.32655,0.414257,0.12104100000000001
648,1541176424,2.355,-86,3.67,-84,3.156,-87,1.54,-83,1.151,-82,2.7110000000000003,-85,3.947,-84,3.722,-88,1.21557,0.41580600000000006,0.127354,1.20518,0.413297,0.0150951,1.31607,0.41388199999999997,0.00254209,1.32584,0.414102,0.114247
649,1541176424,2.3169999999999997,-86,3.6660000000000004,-85,3.174,-87,1.5119999999999998,-83,1.1179999999999999,-82,2.701,-86,3.9189999999999996,-84,3.6889999999999996,-90,1.21504,0.41580100000000003,0.120157,1.2042700000000002,0.413307,0.00872513,1.3147799999999998,0.413937,-0.00441654,1.3252,0.413921,0.10733699999999999
650,1541176424,2.3169999999999997,-86,3.656,-85,3.193,-87,1.516,-85,1.128,-82,2.472,-86,3.9560000000000004,-88,3.722,-88,1.21412,0.415732,0.11271500000000001,1.2040600000000001,0.413445,0.00126473,1.31476,0.413944,-0.0111476,1.32435,0.41395200000000004,0.100365
651,1541176424,2.336,-85,3.6510000000000002,-85,3.179,-88,1.568,-84,1.119,-81,2.481,-85,3.928,-85,3.698,-87,1.21376,0.415901,0.105873,1.20319,0.412987,-0.00558769,1.31402,0.41393199999999997,-0.018866099999999997,1.32399,0.4136,0.09278869999999999
652,1541176424,2.364,-85,3.661,-85,3.188,-88,1.5630000000000002,-84,1.119,-82,2.519,-86,3.9189999999999996,-88,3.694,-87,1.21375,0.415526,0.0988572,1.20276,0.41333500000000006,-0.0136399,1.31406,0.41373699999999997,-0.0262469,1.32374,0.41369300000000003,0.0852274
653,1541176424,2.327,-85,3.68,-86,3.165,-88,1.587,-83,1.114,-81,2.5140000000000002,-85,3.905,-85,3.7119999999999997,-88,1.21297,0.415595,0.0909076,1.20259,0.413318,-0.021050599999999996,1.31301,0.413609,-0.034102099999999996,1.32303,0.413522,0.0775312
654,1541176424,2.355,-84,3.7030000000000003,-84,3.202,-90,1.6380000000000001,-83,1.1,-81,2.509,-86,3.9139999999999997,-88,3.7260000000000004,-88,1.21099,0.415364,0.0843434,1.2009100000000001,0.41307299999999997,-0.0278382,1.3113299999999999,0.414024,-0.0406782,1.32134,0.413579,0.070621
655,1541176424,2.411,-83,3.67,-86,3.165,-88,1.629,-85,1.11,-81,2.519,-87,3.909,-85,3.7310000000000003,-87,1.21022,0.415045,0.0767302,1.19957,0.41290699999999997,-0.0350168,1.31011,0.413799,-0.047719300000000006,1.32013,0.413517,0.0633606
656,1541176425,2.359,-83,3.647,-85,3.16,-87,1.6480000000000001,-83,1.128,-81,2.5469999999999997,-86,3.9330000000000003,-85,3.7119999999999997,-87,1.20881,0.415466,0.068642,1.19852,0.412714,-0.0429345,1.30942,0.413418,-0.055332400000000004,1.3192,0.413504,0.056020400000000005
657,1541176425,2.397,-84,3.6510000000000002,-85,3.109,-86,1.676,-83,1.11,-81,2.528,-86,3.853,-85,3.764,-88,1.2084700000000002,0.41542299999999993,0.061140999999999994,1.1978799999999998,0.412992,-0.0495642,1.30856,0.413516,-0.0629238,1.31854,0.413549,0.0490441
658,1541176425,2.3169999999999997,-84,3.67,-86,3.109,-87,1.713,-83,1.1179999999999999,-81,2.612,-87,3.877,-85,3.7260000000000004,-88,1.20741,0.414908,0.054662300000000004,1.19689,0.412418,-0.0571685,1.30734,0.413616,-0.06974839999999999,1.31739,0.413441,0.0416513
659,1541176425,2.294,-85,3.67,-85,3.1039999999999996,-87,1.6569999999999998,-83,1.123,-81,2.5789999999999997,-87,3.928,-85,3.7260000000000004,-87,1.20479,0.41456499999999996,0.0470224,1.19377,0.41181,-0.0645068,1.3048799999999998,0.41345600000000005,-0.07745260000000001,1.3147799999999998,0.41382399999999997,0.034543300000000006
660,1541176425,2.2840000000000003,-84,3.628,-85,3.1510000000000002,-88,1.704,-84,1.1,-81,2.5839999999999996,-86,3.872,-86,3.7310000000000003,-87,1.20312,0.414386,0.0418494,1.1924299999999999,0.41169700000000004,-0.07066010000000002,1.30336,0.413944,-0.08362610000000001,1.31325,0.413847,0.028183999999999997
661,1541176425,2.303,-84,3.637,-85,3.113,-87,1.6569999999999998,-83,1.053,-81,2.593,-86,3.872,-85,3.741,-87,1.20233,0.41457299999999997,0.0320545,1.19205,0.411999,-0.08007439999999999,1.30221,0.41344899999999996,-0.0923341,1.31264,0.413951,0.0190722
662,1541176425,2.303,-84,3.647,-85,3.08,-87,1.7180000000000002,-83,1.081,-81,2.645,-86,3.867,-85,3.736,-87,1.20241,0.41481899999999994,0.0252353,1.1916799999999999,0.41178100000000006,-0.08652489999999999,1.3023799999999999,0.414155,-0.100319,1.31229,0.41393800000000003,0.011762700000000001
663,1541176425,2.3169999999999997,-84,3.628,-85,3.048,-86,1.6569999999999998,-83,1.11,-81,2.6919999999999997,-86,3.844,-85,3.75,-88,1.20097,0.414944,0.0175032,1.19049,0.41203900000000004,-0.09368839999999999,1.30115,0.413854,-0.106972,1.31122,0.41411899999999996,0.00462641
664,1541176425,2.294,-83,3.656,-85,3.057,-86,1.704,-83,1.067,-81,2.682,-88,3.8339999999999996,-85,3.741,-89,1.19985,0.414811,0.011034,1.18898,0.411832,-0.100461,1.29964,0.41393,-0.113125,1.31026,0.41441000000000006,-0.0021553
665,1541176425,2.298,-85,3.656,-86,3.052,-89,1.704,-85,1.053,-81,2.682,-86,3.844,-84,3.802,-87,1.1990399999999999,0.414517,0.00557872,1.18777,0.412296,-0.10652,1.29864,0.414313,-0.12007000000000001,1.30914,0.41448,-0.008270999999999999
666,1541176425,2.28,-84,3.67,-85,3.048,-89,1.685,-83,1.063,-81,2.72,-87,3.844,-86,3.7119999999999997,-88,1.19887,0.414797,-0.000540553,1.18761,0.41275100000000003,-0.112423,1.2979100000000001,0.41435600000000006,-0.125025,1.3085,0.414179,-0.0142264
667,1541176425,2.289,-83,3.6510000000000002,-85,3.0380000000000003,-87,1.6480000000000001,-83,1.11,-81,2.701,-87,3.844,-84,3.745,-88,1.1985,0.414828,-0.00639034,1.18708,0.41284,-0.11836400000000001,1.29754,0.414963,-0.131047,1.30807,0.41395200000000004,-0.0203593
668,1541176425,2.2840000000000003,-83,3.661,-84,3.01,-87,1.629,-83,1.105,-81,2.772,-87,3.867,-84,3.7689999999999997,-89,1.19773,0.41453999999999996,-0.012333499999999999,1.18628,0.41296499999999997,-0.124313,1.29687,0.41525,-0.137492,1.30803,0.414022,-0.0264535
669,1541176425,2.2840000000000003,-84,3.623,-85,2.9819999999999998,-88,1.6480000000000001,-84,1.114,-81,2.786,-86,3.8160000000000003,-86,3.736,-88,1.19698,0.41422600000000004,-0.0185298,1.18529,0.413046,-0.130461,1.29595,0.41478400000000004,-0.144094,1.30702,0.41350699999999996,-0.0324786
670,1541176425,2.275,-83,3.628,-85,3.034,-90,1.666,-83,1.072,-81,2.9730000000000003,-86,3.825,-85,3.7689999999999997,-87,1.19633,0.413592,-0.024681799999999997,1.18516,0.41306400000000004,-0.13659200000000002,1.2954299999999999,0.415209,-0.150246,1.30649,0.413131,-0.0384909
671,1541176425,2.303,-83,3.623,-84,2.963,-88,1.629,-85,1.067,-81,2.846,-86,3.802,-84,3.759,-87,1.1961,0.413799,-0.0316346,1.1846700000000001,0.413287,-0.14299800000000001,1.295,0.415074,-0.15724100000000002,1.3066799999999998,0.41300200000000004,-0.0459722
672,1541176425,2.266,-83,3.623,-85,2.9539999999999997,-89,1.6480000000000001,-84,1.114,-81,2.888,-86,3.787,-84,3.736,-87,1.19545,0.41370200000000007,-0.0386415,1.18367,0.412746,-0.15115599999999998,1.29419,0.414576,-0.16475,1.30555,0.412868,-0.05361269999999999
673,1541176425,2.195,-84,3.661,-84,2.949,-88,1.6480000000000001,-83,1.044,-81,2.9589999999999996,-85,3.83,-86,3.75,-87,1.1951100000000001,0.413583,-0.047182,1.18252,0.41234899999999997,-0.158888,1.2932,0.414426,-0.17327599999999999,1.3048799999999998,0.412579,-0.06179540000000001
674,1541176425,2.233,-84,3.6189999999999998,-84,2.9819999999999998,-91,1.652,-86,1.095,-81,3.095,-87,3.7969999999999997,-87,3.802,-87,1.1938799999999998,0.41346099999999997,-0.0559794,1.1817600000000001,0.41231999999999996,-0.167402,1.29241,0.413925,-0.181437,1.30416,0.412691,-0.07017360000000002
675,1541176425,2.205,-85,3.637,-87,2.963,-88,1.685,-84,1.1,-80,3.052,-85,3.7689999999999997,-85,3.773,-87,1.19349,0.413534,-0.0646927,1.18075,0.41163900000000003,-0.1766,1.29125,0.413498,-0.19085,1.3031700000000002,0.41262,-0.07942139999999999
676,1541176426,2.195,-84,3.605,-85,2.944,-87,1.662,-83,1.072,-80,3.095,-85,3.792,-85,3.759,-85,1.19318,0.41369799999999995,-0.0735757,1.1803,0.41174099999999997,-0.185389,1.29082,0.41317,-0.19985899999999998,1.30271,0.412434,-0.0884788
677,1541176426,2.214,-83,3.637,-85,2.9589999999999996,-89,1.746,-83,1.114,-81,3.062,-85,3.792,-85,3.764,-86,1.19229,0.414121,-0.0823553,1.1799,0.41166499999999995,-0.194391,1.28988,0.412717,-0.20885900000000002,1.30206,0.412578,-0.09719989999999999
678,1541176426,2.214,-83,3.642,-84,2.963,-89,1.7269999999999999,-84,1.077,-80,3.071,-85,3.783,-86,3.773,-86,1.19154,0.413811,-0.0912779,1.1782299999999999,0.410937,-0.202722,1.28894,0.412443,-0.21754600000000002,1.30105,0.41287299999999993,-0.10658499999999999
679,1541176426,2.191,-84,3.614,-85,2.968,-87,1.8119999999999998,-85,1.1179999999999999,-81,3.193,-85,3.764,-85,3.8110000000000004,-87,1.1898600000000001,0.413832,-0.100655,1.17676,0.410292,-0.21136999999999997,1.28703,0.412462,-0.226867,1.29989,0.412588,-0.115211
680,1541176426,2.158,-83,3.614,-85,2.944,-87,1.831,-83,1.072,-81,3.0380000000000003,-85,3.75,-85,3.825,-87,1.18983,0.413861,-0.107176,1.17601,0.410969,-0.22048600000000002,1.2861200000000002,0.411645,-0.235658,1.29893,0.41311000000000003,-0.12428399999999999
681,1541176426,2.153,-84,3.633,-84,2.9589999999999996,-87,1.831,-84,1.095,-80,3.1180000000000003,-86,3.755,-85,3.802,-87,1.1881,0.413987,-0.117166,1.17521,0.41048500000000004,-0.228569,1.28551,0.41191000000000005,-0.24393600000000001,1.2979,0.413016,-0.132384
682,1541176426,2.162,-84,3.637,-84,2.9210000000000003,-87,1.858,-83,1.081,-80,2.9960000000000004,-85,3.7260000000000004,-85,3.7969999999999997,-87,1.18739,0.41421800000000003,-0.125096,1.1742,0.41035200000000005,-0.235959,1.28424,0.41205600000000003,-0.251813,1.29716,0.413166,-0.14038399999999998
683,1541176426,2.115,-83,3.68,-84,2.9539999999999997,-87,1.8530000000000002,-83,1.1179999999999999,-81,2.926,-85,3.736,-85,3.8110000000000004,-87,1.18618,0.41415,-0.132348,1.17287,0.41051000000000004,-0.244096,1.28329,0.412214,-0.259899,1.29585,0.413142,-0.147947
684,1541176426,2.115,-85,3.642,-86,2.944,-87,1.849,-85,1.128,-80,2.949,-86,3.736,-86,3.787,-87,1.1859600000000001,0.413955,-0.13910999999999998,1.17188,0.410332,-0.251396,1.28169,0.411811,-0.266635,1.29482,0.41310699999999995,-0.155418
685,1541176426,2.12,-83,3.623,-84,2.963,-87,1.868,-83,1.077,-80,2.968,-85,3.7310000000000003,-85,3.8339999999999996,-87,1.1852200000000002,0.414078,-0.147038,1.17174,0.40974499999999997,-0.258759,1.28145,0.411682,-0.274471,1.29406,0.413233,-0.16300499999999998
686,1541176426,2.12,-83,3.6510000000000002,-84,2.949,-87,1.896,-84,1.0859999999999999,-80,2.827,-86,3.741,-86,3.839,-86,1.18468,0.414216,-0.153933,1.17031,0.409815,-0.266594,1.2802200000000001,0.411642,-0.281833,1.29375,0.413696,-0.171163
687,1541176426,2.12,-83,3.623,-84,2.9160000000000004,-86,1.882,-83,1.114,-81,2.841,-87,3.7310000000000003,-85,3.8160000000000003,-87,1.1832200000000002,0.414051,-0.16164,1.1691799999999999,0.41060399999999997,-0.274034,1.27922,0.411813,-0.28931799999999996,1.29237,0.413091,-0.177757
688,1541176426,2.125,-83,3.628,-85,2.944,-87,1.91,-84,1.081,-81,2.804,-86,3.722,-85,3.8160000000000003,-88,1.18236,0.41423000000000004,-0.16889500000000002,1.16815,0.410365,-0.280285,1.2787,0.41168999999999994,-0.29680500000000004,1.2915299999999998,0.41298199999999996,-0.185113
689,1541176426,2.088,-85,3.628,-86,2.944,-90,1.91,-84,1.072,-80,2.846,-86,3.698,-84,3.83,-85,1.18208,0.413943,-0.175795,1.1683299999999999,0.409787,-0.288248,1.27798,0.41180900000000004,-0.303642,1.29092,0.41281999999999996,-0.19196300000000002
690,1541176426,2.088,-85,3.614,-84,2.963,-87,1.9240000000000002,-84,1.105,-81,2.804,-86,3.741,-84,3.82,-87,1.18141,0.41422299999999995,-0.182826,1.16685,0.410487,-0.294952,1.27728,0.41188100000000005,-0.3108,1.2904200000000001,0.413112,-0.199176
691,1541176426,2.0869999999999997,-85,3.6510000000000002,-86,2.968,-87,1.9280000000000002,-84,1.1,-80,2.8089999999999997,-86,3.7119999999999997,-84,3.8160000000000003,-86,1.1804700000000001,0.414293,-0.18976099999999999,1.1659700000000002,0.410549,-0.301894,1.2764799999999998,0.411796,-0.3171,1.28957,0.41292700000000004,-0.20658200000000002
692,1541176426,2.069,-83,3.628,-84,2.944,-87,1.9240000000000002,-84,1.114,-80,2.8089999999999997,-86,3.694,-85,3.8110000000000004,-87,1.1799,0.41430500000000003,-0.19671,1.16519,0.410628,-0.308614,1.27526,0.412129,-0.325137,1.28863,0.41279399999999994,-0.21337899999999999
693,1541176426,2.079,-84,3.623,-84,2.9589999999999996,-86,1.9280000000000002,-85,1.1,-81,2.8089999999999997,-87,3.708,-86,3.825,-87,1.1790399999999999,0.41412899999999997,-0.202977,1.16416,0.41046099999999996,-0.315601,1.27409,0.412109,-0.331875,1.28754,0.41312600000000005,-0.22063400000000002
694,1541176426,2.05,-84,3.628,-86,2.944,-85,1.9280000000000002,-84,1.119,-80,2.795,-88,3.6889999999999996,-87,3.839,-87,1.1778600000000001,0.414446,-0.21027600000000002,1.16303,0.41095200000000004,-0.32345999999999997,1.27295,0.4119,-0.339378,1.2868,0.412999,-0.227753
695,1541176426,2.065,-83,3.642,-84,2.93,-87,1.943,-84,1.095,-80,2.8089999999999997,-88,3.67,-85,3.83,-88,1.17751,0.414113,-0.21727600000000002,1.16222,0.41062299999999996,-0.330027,1.27229,0.412008,-0.34678000000000003,1.2858,0.412889,-0.23514699999999997
696,1541176427,2.065,-84,3.609,-84,2.949,-86,1.9240000000000002,-85,1.058,-81,2.8139999999999996,-89,3.708,-85,3.825,-87,1.17693,0.414046,-0.22399299999999997,1.16097,0.410738,-0.336833,1.27129,0.411767,-0.353138,1.28532,0.41283100000000006,-0.24214499999999997
697,1541176427,2.022,-84,3.614,-85,2.944,-86,1.9469999999999998,-84,1.11,-80,2.813,-87,3.675,-85,3.8160000000000003,-86,1.17598,0.413944,-0.23085,1.16028,0.410779,-0.344145,1.27003,0.41220100000000004,-0.36040900000000003,1.28447,0.412966,-0.249268
698,1541176427,2.05,-83,3.642,-84,2.9160000000000004,-86,1.9280000000000002,-85,1.1420000000000001,-81,2.818,-87,3.6839999999999997,-87,3.8480000000000003,-88,1.1745299999999999,0.41355,-0.23780700000000002,1.15937,0.41091300000000003,-0.3508,1.26931,0.411971,-0.367465,1.28352,0.41263,-0.25608000000000003
699,1541176427,2.013,-85,3.6189999999999998,-85,2.9019999999999997,-86,1.9280000000000002,-84,1.11,-80,2.8089999999999997,-88,3.694,-85,3.872,-87,1.17383,0.413792,-0.245088,1.1585299999999998,0.41056000000000004,-0.357833,1.26849,0.412318,-0.374555,1.28261,0.412538,-0.26314499999999996
700,1541176427,2.05,-84,3.6189999999999998,-84,2.8739999999999997,-86,1.9380000000000002,-85,1.114,-80,2.8139999999999996,-88,3.67,-85,3.825,-88,1.17262,0.413666,-0.251992,1.15753,0.410645,-0.364724,1.26759,0.411857,-0.381249,1.28168,0.412409,-0.270225
701,1541176427,2.069,-83,3.633,-84,2.855,-86,1.9,-84,1.105,-80,2.822,-88,3.6660000000000004,-85,3.891,-87,1.17184,0.41368599999999994,-0.258637,1.15651,0.41097,-0.37112,1.26624,0.412362,-0.387752,1.2807,0.412264,-0.276634
702,1541176427,2.013,-83,3.614,-84,2.855,-86,1.882,-85,1.137,-80,2.832,-87,3.628,-85,3.853,-87,1.17147,0.413357,-0.265009,1.15593,0.41111800000000004,-0.377745,1.2657399999999999,0.412471,-0.394491,1.28025,0.412367,-0.283727
703,1541176427,2.022,-82,3.623,-85,2.8510000000000004,-86,1.9280000000000002,-86,1.119,-80,2.827,-88,3.67,-85,3.886,-89,1.17036,0.41334799999999994,-0.271956,1.15495,0.41088100000000005,-0.383869,1.26485,0.41253900000000004,-0.40115700000000004,1.2793700000000001,0.41223000000000004,-0.289959
704,1541176427,2.0269999999999997,-83,3.6189999999999998,-85,2.822,-86,1.905,-85,1.072,-80,2.8739999999999997,-87,3.637,-85,3.9,-88,1.16941,0.41332299999999994,-0.278278,1.15414,0.411272,-0.39074699999999996,1.2638,0.41233100000000006,-0.40736999999999995,1.2787600000000001,0.41203500000000004,-0.296823
705,1541176427,2.036,-82,3.637,-85,2.822,-86,1.91,-86,1.128,-80,2.9019999999999997,-87,3.6510000000000002,-85,3.877,-87,1.16879,0.413343,-0.284806,1.15273,0.410893,-0.397505,1.26264,0.412258,-0.414933,1.2777100000000001,0.411922,-0.303737
706,1541176427,2.036,-82,3.6,-85,2.841,-86,1.882,-86,1.128,-81,2.888,-87,3.656,-85,3.858,-87,1.1678,0.412972,-0.291647,1.15178,0.411263,-0.404717,1.2619,0.412666,-0.42201000000000005,1.27653,0.411678,-0.310956
707,1541176427,2.022,-83,3.605,-85,2.786,-86,1.91,-86,1.123,-80,2.9210000000000003,-87,3.647,-88,3.877,-87,1.16648,0.413246,-0.298873,1.15078,0.412163,-0.41193199999999996,1.26019,0.413092,-0.42933599999999994,1.27569,0.411696,-0.31795300000000004
708,1541176427,1.9709999999999999,-83,3.614,-84,2.767,-89,1.9140000000000001,-86,1.1179999999999999,-81,2.907,-86,3.609,-86,3.909,-89,1.16485,0.413141,-0.309381,1.14881,0.411542,-0.422725,1.2584,0.41268900000000003,-0.439478,1.27341,0.411811,-0.328518
709,1541176427,1.999,-83,3.614,-84,2.781,-86,1.933,-85,1.123,-80,2.987,-86,3.623,-85,3.8810000000000002,-86,1.16329,0.41327700000000006,-0.31990999999999997,1.1467100000000001,0.411233,-0.432571,1.25664,0.41279899999999997,-0.45014799999999994,1.27193,0.41191099999999997,-0.338769
710,1541176427,1.975,-82,3.6,-84,2.767,-86,1.9609999999999999,-85,1.119,-80,3.005,-86,3.623,-86,3.863,-86,1.16101,0.41341700000000003,-0.328627,1.1452,0.41131599999999996,-0.441325,1.2548700000000002,0.412864,-0.459297,1.27045,0.41200299999999995,-0.34778600000000004
711,1541176427,1.966,-82,3.6189999999999998,-84,2.7430000000000003,-87,2.008,-85,1.1179999999999999,-80,3.095,-86,3.595,-85,3.877,-87,1.16012,0.413339,-0.337955,1.14357,0.41091000000000005,-0.45021300000000003,1.25308,0.41325100000000003,-0.468437,1.2685,0.412045,-0.357674
712,1541176427,1.9569999999999999,-82,3.623,-83,2.72,-87,2.013,-86,1.128,-80,3.048,-86,3.5669999999999997,-87,3.905,-87,1.1579899999999999,0.41311400000000004,-0.34621799999999997,1.14164,0.41131599999999996,-0.45903900000000003,1.25169,0.413282,-0.477157,1.26693,0.41217,-0.366081
713,1541176427,1.9469999999999998,-83,3.6189999999999998,-84,2.753,-87,1.994,-86,1.161,-82,3.08,-88,3.5860000000000003,-87,3.947,-90,1.15723,0.413066,-0.35418099999999997,1.1402700000000001,0.411783,-0.46715,1.25003,0.41339499999999996,-0.48542399999999997,1.26594,0.41206800000000005,-0.374596
